110979,22.312827,114.170274,4.77,4.77,114.170274,22.312827
110980,22.312827,114.170274,4.77,4.77,114.170274,22.312827
110981,22.312827,114.170274,4.77,4.77,114.170274,22.312827
110982,22.312827,114.170274,4.77,4.77,114.170274,22.312827
110983,22.312827,114.170274,4.77,4.77,114.170274,22.312827
110984,22.312827,114.170274,4.77,4.77,114.170274,22.312827
110985,22.312827,114.170274,4.77,4.77,114.170274,22.312827
110986,22.312827,114.170274,4.77,4.77,114.170274,22.312827
110987,22.312827,114.170274,4.77,4.77,114.170274,22.312827
110988,22.312827,114.170274,4.77,4.77,114.170274,22.312827
110989,22.312827,114.170274,4.77,4.77,114.170274,22.312827
110990,22.312827,114.170274,4.77,4.77,114.170274,22.312827
110991,22.312827,114.170274,4.77,4.77,114.170274,22.312827
110992,22.312827,114.170274,4.77,4.77,114.170274,22.312827
110993,22.312827,114.170274,4.77,4.77,114.170274,22.312827
110994,22.312827,114.170274,4.77,4.77,114.170274,22.312827
110995,22.312827,114.170274,4.77,4.77,114.170274,22.312827
110996,22.312827,114.170274,4.77,4.77,114.170274,22.312827
110997,22.312827,114.170274,4.77,4.77,114.170274,22.312827
110998,22.312827,114.170274,4.77,4.77,114.170274,22.312827
110999,22.312827,114.170274,4.77,4.77,114.170274,22.312827
111000,22.312827,114.170274,4.77,4.77,114.170274,22.312827
111001,22.312827,114.170274,4.77,4.77,114.170274,22.312827
111002,22.312827,114.170274,4.77,4.77,114.170274,22.312827
111003,22.312827,114.170274,4.77,4.77,114.170274,22.312827
111004,22.312827,114.170274,4.77,4.77,114.170274,22.312827
111005,22.312827,114.170274,4.77,4.77,114.170274,22.312827
111006,22.312827,114.170274,4.77,4.77,114.170274,22.312827
111007,22.312827,114.170274,4.77,4.77,114.170274,22.312827
111008,22.312827,114.170274,4.77,4.77,114.170274,22.312827
111009,22.31282701,114.170274,4.77,4.77,114.170274,22.31282701
111010,22.31282701,114.170274,4.77,4.77,114.170274,22.31282701
111011,22.31282701,114.170274,4.77,4.77,114.170274,22.31282701
111012,22.31282701,114.170274,4.77,4.77,114.170274,22.31282701
111013,22.31282701,114.170274,4.77,4.77,114.170274,22.31282701
111014,22.31282701,114.170274,4.77,4.77,114.170274,22.31282701
111015,22.31282701,114.170274,4.77,4.77,114.170274,22.31282701
111016,22.31282701,114.170274,4.77,4.77,114.170274,22.31282701
111017,22.31282701,114.170274,4.77,4.77,114.170274,22.31282701
111018,22.31282701,114.170274,4.77,4.77,114.170274,22.31282701
111019,22.31282701,114.170274,4.77,4.77,114.170274,22.31282701
111020,22.31282701,114.170274,4.77,4.77,114.170274,22.31282701
111021,22.31282701,114.170274,4.77,4.77,114.170274,22.31282701
111022,22.31282701,114.170274,4.77,4.77,114.170274,22.31282701
111023,22.31282701,114.170274,4.77,4.77,114.170274,22.31282701
111024,22.31282701,114.170274,4.77,4.77,114.170274,22.31282701
111025,22.31282701,114.170274,4.77,4.77,114.170274,22.31282701
111026,22.31282701,114.170274,4.77,4.77,114.170274,22.31282701
111027,22.31282701,114.170274,4.77,4.77,114.170274,22.31282701
